0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50321977474847823242,	 0.00321977474847828793,	 0.79554595282565387926,	 1.90709919026784580076,	 2.39722065519173321846,	 66885.38196900382172316313,	 66888.25530243865796364844,	 0.00000000000000000000,	 0.00000000000000000000,	 -19.05505924436235432040,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.95275296221811778263,	 0.05000000000000000278,	 0.00103470083546020855,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50320736843094526769,	 0.00320736843094532320,	 0.79550672672789801698,	 1.91148262761884857319,	 2.40284910660808082028,	 66639.27156966923212166876,	 66642.15841158379043918103,	 0.00000000000000000000,	 0.00000000000000000000,	 -19.10026964907468283172,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.95501348245373407497,	 0.04999999999999999584,	 0.00103714300178256208,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50319509133244288979,	 0.00319509133244294530,	 0.79546791014485151994,	 1.91612309146106074564,	 2.40879998680542906087,	 66396.05223049536289181560,	 66398.95338918357447255403,	 0.00000000000000000000,	 0.00000000000000000000,	 -19.14804041849464155689,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.95740202092473214446,	 0.05000000000000000278,	 0.00103972426679151304,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50318294432665655602,	 0.00318294432665661153,	 0.79542950580884752565,	 1.92101501839303834274,	 2.41506633128930525700,	 66155.73021599637286271900,	 66158.64648868863878306001,	 0.00000000000000000000,	 0.00000000000000000000,	 -19.19831630637695951691,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.95991581531884806466,	 0.05000000000000000278,	 0.00104244162751341413,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50317092820188991098,	 0.00317092820188996649,	 0.79539151618233416841,	 1.92615279453381238461,	 2.42164111050470953757,	 65918.31007373394095338881,	 65921.24224656798469368368,	 0.00000000000000000000,	 0.00000000000000000000,	 -19.25104154294909264422,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.96255207714745461001,	 0.04999999999999999584,	 0.00104529205271974195,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50315904366234343037,	 0.00315904366234348588,	 0.79535394346195520399,	 1.93153072020861427127,	 2.42851718544475492223,	 65683.79471091042796615511,	 65686.74355877042398788035,	 0.00000000000000000000,	 0.00000000000000000000,	 -19.30615948204614085171,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.96530797410230706479,	 0.05000000000000000278,	 0.00104827246376649813,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50314729132819280277,	 0.00314729132819285828,	 0.79531678957883678027,	 1.93714298633519210746,	 2.43568727797260997647,	 65452.18520219549827743322,	 65455.15148845353542128578,	 0.00000000000000000000,	 0.00000000000000000000,	 -19.36361236522178330688,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.96818061826108925416,	 0.05000000000000000278,	 0.00105137972178485635,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50313567173648843234,	 0.00313567173648848785,	 0.79528005620146635657,	 1.94298365004703676995,	 2.44314394017046154772,	 65223.48111646558390930295,	 65226.46559262178197968751,	 0.00000000000000000000,	 0.00000000000000000000,	 -19.42334107807033660720,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.97116705390351687477,	 0.05000000000000000278,	 0.00105461061445035896,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50312418534250324953,	 0.00312418534250330504,	 0.79524374473998948876,	 1.94904661834095027650,	 2.45087953376886336088,	 64997.68034249408083269373,	 65000.68374773860705317929,	 0.00000000000000000000,	 0.00000000000000000000,	 -19.48528498665131536427,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.97426424933256594585,	 0.05000000000000000971,	 0.00105796184710239632,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50311283251998561994,	 0.00311283251998567545,	 0.79520785634704183042,	 1.95532561080835165512,	 2.45888618328113617295,	 64774.77911218038207152858,	 64777.80217281154909869656,	 0.00000000000000000000,	 0.00000000000000000000,	 -19.54938156488751488382,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.97746907824437567758,	 0.04999999999999999584,	 0.00106143002251377007,	 0.00000000000000000000,	 0.00000000000000000000
