0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50059446130958762389,	 0.00059446130958767940,	 0.78726682886985166476,	 1.21322828932020199133,	 1.54106364555182961951,	 25363.68254240831811330281,	 25364.86998098814001423307,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.31386892711762648389,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.61569344635588141301,	 0.05000000000000000971,	 0.00047157220093986969,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50059696509266837783,	 0.00059696509266843334,	 0.78727470410798539024,	 1.18643131530097378779,	 1.50701058869311599331,	 25470.51062052054840023629,	 25471.64616097776524838991,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.04170775117779257357,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.60208538755888962868,	 0.05000000000000000278,	 0.00046115066368049794,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50059884523694708758,	 0.00059884523694714309,	 0.78728061781866887081,	 1.15648562429179424527,	 1.46896239805329842376,	 25550.73010974279895890504,	 25551.80903500624481239356,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.73764112346682431109,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.58688205617334121555,	 0.05000000000000000278,	 0.00044950693628482090,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50060005799137585747,	 0.00060005799137591298,	 0.78728443236687084550,	 1.12172857400312109277,	 1.42480725883374370611,	 25602.47429870559790288098,	 25603.48933656801091274247,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.38479499623461421720,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.56923974981173075527,	 0.05000000000000000278,	 0.00043599480202654927,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50060049305444676015,	 0.00060049305444681567,	 0.78728580079872034769,	 1.07993118196716331170,	 1.37171428834553754683,	 25621.03698972769780084491,	 25621.97778977212510653771,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.96055083746268543621,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.54802754187313429401,	 0.05000000000000000278,	 0.00041974802977340451,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50060029868864253100,	 0.00060029868864258651,	 0.78728518944731240570,	 1.03202517482305999863,	 1.31086573030487119063,	 25612.74404874709580326453,	 25613.60323322853946592659,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.47435036486215231832,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.52371751824310763812,	 0.05000000000000000278,	 0.00040112829551034249,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50059930797620966203,	 0.00059930797620971754,	 0.78728207329873800546,	 0.97715993885586105439,	 1.24118149262757682116,	 25570.47365161330162663944,	 25571.24391736212055548094,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.91756458989401856741,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.49587822949470100609,	 0.05000000000000000971,	 0.00037980511482219183,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50059744589264587589,	 0.00059744589264593140,	 0.78727621638979328189,	 0.91548019447659434444,	 1.16284497793506980123,	 25491.02475288899950101040,	 25491.70085711035426356830,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.29165729850283028668,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.46458286492514155874,	 0.05000000000000000278,	 0.00035583457729885962,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50059469509211773630,	 0.00059469509211779181,	 0.78726756419270604859,	 0.84790779590397680199,	 1.07702620363059597963,	 25373.65726369259209604934,	 25374.23725641424607601948,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.60597376831894145255,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.43029868841594709483,	 0.05000000000000000278,	 0.00032957464163528702,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50059094431489070676,	 0.00059094431489076227,	 0.78725576680764386417,	 0.77498155049888783896,	 0.98440885818019663311,	 25213.62410200181693653576,	 25214.10863240184698952362,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.86597416001969307331,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.39329870800098465367,	 0.05000000000000000278,	 0.00030123446487445978,	 0.00000000000000000000,	 0.00000000000000000000
